<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.28	00:03:31.048	0.59050	0.59077			6
2026.04.28	00:04:00.230	0.59050				2
2026.04.28	00:04:31.244		0.59077			4
2026.04.28	00:05:00.145	0.59050				2
2026.04.28	00:05:00.441	0.59054	0.59081			6
2026.04.28	00:05:25.409	0.59049	0.59076			6
2026.04.28	00:05:35.642	0.59030	0.59057			6
2026.04.28	00:05:44.364	0.59037	0.59070			6
2026.04.28	00:05:44.666	0.59058	0.59088			6
2026.04.28	00:05:44.967	0.59061				2
2026.04.28	00:05:45.269	0.59049	0.59076			6
2026.04.28	00:05:47.072	0.59068	0.59095			6
2026.04.28	00:05:48.574	0.59064	0.59091			6
2026.04.28	00:05:48.874	0.59073	0.59100			6
2026.04.28	00:05:49.173	0.59069	0.59096			6
2026.04.28	00:05:49.475	0.59073	0.59100			6
2026.04.28	00:05:49.778	0.59069	0.59096			6
2026.04.28	00:05:50.077	0.59073	0.59100			6
2026.04.28	00:05:50.381	0.59069	0.59096			6
2026.04.28	00:05:50.679	0.59070	0.59097			6
2026.04.28	00:05:50.981	0.59069	0.59096			6
2026.04.28	00:05:51.280	0.59070	0.59097			6
2026.04.28	00:05:51.580	0.59069	0.59096			6
2026.04.28	00:05:51.881	0.59075	0.59102			6
2026.04.28	00:05:52.183	0.59066	0.59093			6
2026.04.28	00:05:52.483	0.59069	0.59096			6
2026.04.28	00:05:52.783	0.59065	0.59092			6
2026.04.28	00:05:53.085	0.59070	0.59097			6
2026.04.28	00:05:53.388	0.59065	0.59092			6
2026.04.28	00:05:53.689	0.59072	0.59099			6
2026.04.28	00:05:54.287	0.59067	0.59094			6
2026.04.28	00:05:54.889	0.59070	0.59097			6
2026.04.28	00:05:55.190	0.59067	0.59094			6
2026.04.28	00:05:55.491	0.59066	0.59093			6
2026.04.28	00:05:55.791	0.59070	0.59097			6
2026.04.28	00:05:56.092	0.59066	0.59093			6
2026.04.28	00:05:56.393	0.59074	0.59101			6
2026.04.28	00:05:56.693	0.59065	0.59092			6
2026.04.28	00:05:56.993	0.59074	0.59101			6
2026.04.28	00:05:57.294	0.59065	0.59092			6
2026.04.28	00:05:57.594	0.59074	0.59101			6
2026.04.28	00:05:57.896	0.59070	0.59097			6
2026.04.28	00:05:58.196	0.59071	0.59098			6
2026.04.28	00:05:58.500	0.59070	0.59097			6
2026.04.28	00:05:58.801	0.59071	0.59098			6
2026.04.28	00:05:59.102	0.59074	0.59101			6
2026.04.28	00:05:59.405	0.59066	0.59093			6
2026.04.28	00:05:59.704	0.59070	0.59097			6
2026.04.28	00:06:00.011	0.59074	0.59101			6
2026.04.28	00:06:00.309	0.59071	0.59098			6
2026.04.28	00:06:00.610	0.59070	0.59097			6
2026.04.28	00:06:00.910	0.59071	0.59098			6
2026.04.28	00:06:01.213	0.59074	0.59101			6
2026.04.28	00:06:01.514	0.59073	0.59100			6
2026.04.28	00:06:01.812	0.59070	0.59097			6
2026.04.28	00:06:02.115	0.59066	0.59093			6
2026.04.28	00:06:02.417	0.59070	0.59097			6
