<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.06	00:03:30.641	0.59479	0.59506			6
2026.02.06	00:04:00.097	0.59479				2
2026.02.06	00:04:30.742		0.59506			4
2026.02.06	00:04:38.568	0.59482	0.59509			6
2026.02.06	00:05:00.053	0.59482				2
2026.02.06	00:05:08.322	0.59483	0.59510			6
2026.02.06	00:05:09.927	0.59484	0.59511			6
2026.02.06	00:05:16.448	0.59485	0.59512			6
2026.02.06	00:05:24.376	0.59486	0.59513			6
2026.02.06	00:05:28.328	0.59487	0.59514			6
2026.02.06	00:05:32.291	0.59488	0.59515			6
2026.02.06	00:05:40.466	0.59489	0.59516			6
2026.02.06	00:05:46.081	0.59490	0.59517			6
2026.02.06	00:05:50.299	0.59491	0.59518			6
2026.02.06	00:05:56.262	0.59492	0.59519			6
2026.02.06	00:06:00.227	0.59492				2
2026.02.06	00:06:04.488	0.59493	0.59520			6
2026.02.06	00:06:09.959	0.59494	0.59521			6
2026.02.06	00:06:12.824	0.59492	0.59519			6
2026.02.06	00:06:16.185	0.59484	0.59511			6
2026.02.06	00:06:23.004	0.59483	0.59510			6
2026.02.06	00:06:24.308	0.59484	0.59511			6
2026.02.06	00:06:28.219	0.59485	0.59512			6
2026.02.06	00:06:36.401	0.59486	0.59513			6
2026.02.06	00:06:40.409	0.59487	0.59514			6
2026.02.06	00:06:48.241	0.59488	0.59515			6
2026.02.06	00:06:56.362	0.59489	0.59516			6
2026.02.06	00:07:00.274	0.59490	0.59517			6
2026.02.06	00:07:00.926	0.59495	0.59521			6
2026.02.06	00:07:05.890	0.59496				2
2026.02.06	00:07:20.677	0.59493	0.59520			6
2026.02.06	00:07:20.980	0.59494	0.59521			6
2026.02.06	00:07:23.539	0.59498				2
2026.02.06	00:07:30.256	0.59497				2
2026.02.06	00:07:38.132	0.59498				2
2026.02.06	00:07:40.388	0.59497				2
2026.02.06	00:07:46.253	0.59498				2
2026.02.06	00:07:48.561	0.59497				2
2026.02.06	00:07:54.133	0.59498				2
2026.02.06	00:07:55.486	0.59497				2
2026.02.06	00:08:00.300	0.59497				2
2026.02.06	00:08:02.002	0.59498				2
2026.02.06	00:08:21.280		0.59521			4
2026.02.06	00:08:33.993	0.59499				2
2026.02.06	00:08:41.859	0.59500				2
2026.02.06	00:08:52.301	0.59501				2
2026.02.06	00:08:53.352	0.59500				2
2026.02.06	00:08:54.002	0.59501				2
2026.02.06	00:08:56.263	0.59500				2
2026.02.06	00:09:00.277	0.59500				2
2026.02.06	00:09:03.539	0.59499				2
2026.02.06	00:09:04.237	0.59500				2
2026.02.06	00:09:21.390		0.59521			4
2026.02.06	00:09:37.998	0.59501				2
2026.02.06	00:09:44.013	0.59502				2
2026.02.06	00:09:44.316	0.59503				2
2026.02.06	00:09:47.877	0.59518	0.59551			6
2026.02.06	00:09:48.225	0.59522				2
2026.02.06	00:10:00.119	0.59522				2
2026.02.06	00:10:11.750		0.59552			4
2026.02.06	00:10:15.363	0.59521				2
2026.02.06	00:10:17.973	0.59522				2
2026.02.06	00:10:30.466	0.59521				2
2026.02.06	00:10:32.469	0.59522				2
2026.02.06	00:10:42.140	0.59523				2
2026.02.06	00:10:50.110	0.59522				2
2026.02.06	00:11:00.101	0.59522				2
2026.02.06	00:11:02.059	0.59523				2
2026.02.06	00:11:07.728		0.59551			4
2026.02.06	00:11:14.557		0.59552			4
2026.02.06	00:11:15.604		0.59551			4
2026.02.06	00:11:20.777		0.59556			4
2026.02.06	00:11:21.735		0.59551			4
2026.02.06	00:11:26.695		0.59556			4
2026.02.06	00:11:27.649		0.59551			4
2026.02.06	00:11:29.954	0.59524				2
2026.02.06	00:11:33.070		0.59556			4
2026.02.06	00:11:34.063		0.59551			4
2026.02.06	00:11:35.077	0.59523				2
2026.02.06	00:11:36.335	0.59522				2
2026.02.06	00:11:38.993		0.59556			4
2026.02.06	00:11:39.998		0.59551			4
2026.02.06	00:11:48.382	0.59523				2
2026.02.06	00:12:00.312	0.59523				2
2026.02.06	00:12:13.811	0.59524				2
2026.02.06	00:12:22.387	0.59523				2
2026.02.06	00:12:34.024	0.59524				2
2026.02.06	00:12:40.287		0.59551			4
