<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.06	00:03:30.433	0.58868	0.58895			6
2026.05.06	00:04:00.236	0.58868				2
2026.05.06	00:04:30.652		0.58895			4
2026.05.06	00:05:00.166	0.58868				2
2026.05.06	00:05:00.466	0.58866	0.58893			6
2026.05.06	00:05:00.766	0.58864	0.58891			6
2026.05.06	00:05:02.567	0.58865	0.58892			6
2026.05.06	00:05:02.867	0.58866	0.58893			6
2026.05.06	00:05:12.210	0.58868	0.58895			6
2026.05.06	00:05:12.510	0.58870	0.58897			6
2026.05.06	00:05:13.113	0.58871	0.58898			6
2026.05.06	00:06:00.063	0.58871				2
2026.05.06	00:06:13.291		0.58898			4
2026.05.06	00:07:00.243	0.58871				2
2026.05.06	00:07:13.500		0.58898			4
2026.05.06	00:07:36.989	0.58874	0.58901			6
2026.05.06	00:07:37.289	0.58876	0.58914			6
2026.05.06	00:07:37.594		0.58917			4
2026.05.06	00:07:37.897		0.58919			4
2026.05.06	00:08:00.176	0.58876				2
2026.05.06	00:08:26.369	0.58827				2
2026.05.06	00:08:27.269	0.58826	0.58912			6
2026.05.06	00:08:27.573		0.58907			4
2026.05.06	00:08:28.178		0.58902			4
2026.05.06	00:08:29.382		0.58904			4
2026.05.06	00:08:29.684		0.58907			4
2026.05.06	00:08:30.290		0.58902			4
2026.05.06	00:08:31.492		0.58904			4
2026.05.06	00:08:31.791		0.58907			4
2026.05.06	00:08:32.391	0.58825	0.58901			6
2026.05.06	00:08:32.701	0.58826	0.58902			6
2026.05.06	00:08:33.903		0.58907			4
2026.05.06	00:08:34.507	0.58825	0.58901			6
2026.05.06	00:08:34.808	0.58826	0.58902			6
2026.05.06	00:08:36.014		0.58904			4
2026.05.06	00:08:36.314	0.58827	0.58907			6
2026.05.06	00:08:36.614	0.58826	0.58901			6
2026.05.06	00:08:36.918	0.58827	0.58902			6
2026.05.06	00:08:38.124		0.58904			4
2026.05.06	00:08:38.425		0.58907			4
2026.05.06	00:08:39.026		0.58902			4
2026.05.06	00:08:40.231		0.58904			4
2026.05.06	00:08:40.532		0.58907			4
2026.05.06	00:08:41.133		0.58902			4
2026.05.06	00:08:41.432	0.58841				2
2026.05.06	00:08:42.333		0.58907			4
2026.05.06	00:08:42.633		0.58904			4
2026.05.06	00:08:43.534	0.58840	0.58901			6
2026.05.06	00:08:46.541	0.58874				2
2026.05.06	00:09:00.097	0.58874				2
2026.05.06	00:09:26.578	0.58872	0.58899			6
2026.05.06	00:09:27.483	0.58873	0.58900			6
2026.05.06	00:09:40.449	0.58871	0.58898			6
2026.05.06	00:09:50.673	0.58872	0.58899			6
2026.05.06	00:09:50.974	0.58860				2
2026.05.06	00:09:51.873	0.58861	0.58900			6
2026.05.06	00:09:56.088	0.58873				2
2026.05.06	00:09:56.990	0.58868	0.58895			6
2026.05.06	00:09:58.204	0.58866	0.58893			6
2026.05.06	00:10:00.010	0.58866				2
2026.05.06	00:10:58.399		0.58893			4
2026.05.06	00:11:00.208	0.58866				2
2026.05.06	00:11:09.234	0.58876	0.58976			6
2026.05.06	00:11:09.535		0.58973			4
2026.05.06	00:11:10.435		0.58956			4
2026.05.06	00:11:11.339		0.58955			4
2026.05.06	00:11:14.044	0.58841	0.58886			6
2026.05.06	00:11:21.869	0.58742	0.58883			6
2026.05.06	00:11:29.398	0.58767				2
2026.05.06	00:11:33.331	0.58735	0.58860			6
2026.05.06	00:11:33.631	0.58717	0.58843			6
2026.05.06	00:11:34.533	0.58750				2
2026.05.06	00:11:36.339	0.58759				2
2026.05.06	00:11:39.041	0.58730				2
2026.05.06	00:11:40.244	0.58757				2
