<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.16	00:03:30.166	0.59061	0.59106			6
2026.04.16	00:04:00.287	0.59061				2
2026.04.16	00:04:30.392		0.59106			4
2026.04.16	00:04:37.924	0.59072	0.59102			6
2026.04.16	00:05:00.202	0.59072				2
2026.04.16	00:05:00.503		0.59107			4
2026.04.16	00:05:04.117	0.59076	0.59130			6
2026.04.16	00:05:05.319	0.59085	0.59127			6
2026.04.16	00:05:05.921	0.59081	0.59123			6
2026.04.16	00:05:06.222	0.59089	0.59128			6
2026.04.16	00:05:06.554	0.59083				2
2026.04.16	00:05:06.855	0.59075	0.59123			6
2026.04.16	00:05:07.155	0.59080				2
2026.04.16	00:05:07.457		0.59127			4
2026.04.16	00:05:07.757	0.59082				2
2026.04.16	00:05:08.963	0.59083	0.59129			6
2026.04.16	00:05:09.265	0.59082	0.59127			6
2026.04.16	00:05:11.071	0.59079	0.59120			6
2026.04.16	00:05:11.672	0.59068	0.59117			6
2026.04.16	00:05:13.478	0.59067	0.59116			6
2026.04.16	00:05:18.307	0.59066	0.59115			6
2026.04.16	00:05:46.574	0.59079	0.59125			6
2026.04.16	00:05:48.386	0.59068	0.59117			6
2026.04.16	00:06:00.130	0.59068				2
2026.04.16	00:06:48.575		0.59117			4
2026.04.16	00:06:48.875	0.59075	0.59124			6
2026.04.16	00:06:49.176	0.59068	0.59117			6
2026.04.16	00:07:00.017	0.59068				2
2026.04.16	00:07:21.380	0.59079	0.59125			6
2026.04.16	00:07:59.647	0.59069	0.59116			6
2026.04.16	00:08:00.247	0.59069				2
2026.04.16	00:08:09.272	0.59077	0.59124			6
2026.04.16	00:08:10.475	0.59072	0.59119			6
2026.04.16	00:08:11.679	0.59071	0.59118			6
2026.04.16	00:08:16.800	0.59069	0.59116			6
2026.04.16	00:08:38.153	0.59064	0.59114			6
2026.04.16	00:08:46.284	0.59059	0.59111			6
2026.04.16	00:08:52.006	0.59068	0.59115			6
2026.04.16	00:08:56.523	0.59071				2
2026.04.16	00:08:57.124	0.59061	0.59113			6
2026.04.16	00:09:00.133	0.59061				2
2026.04.16	00:09:13.355	0.59071	0.59115			6
2026.04.16	00:09:16.399	0.59062	0.59114			6
2026.04.16	00:09:17.304	0.59067	0.59115			6
2026.04.16	00:09:20.615	0.59068				2
2026.04.16	00:09:22.122	0.59071				2
2026.04.16	00:09:46.491	0.59072				2
2026.04.16	00:10:00.034	0.59072				2
2026.04.16	00:10:10.862		0.59121			4
2026.04.16	00:10:52.356		0.59115			4
2026.04.16	00:10:54.164	0.59068				2
2026.04.16	00:11:00.185	0.59068				2
2026.04.16	00:11:03.200	0.59064	0.59113			6
2026.04.16	00:11:11.626	0.59063	0.59112			6
2026.04.16	00:12:00.048	0.59063				2
2026.04.16	00:12:07.256	0.59061	0.59110			6
2026.04.16	00:12:08.763	0.59062	0.59111			6
2026.04.16	00:12:47.868	0.59061	0.59110			6
2026.04.16	00:12:49.070	0.59059	0.59108			6
2026.04.16	00:12:50.577	0.59060	0.59107			6
2026.04.16	00:13:00.211	0.59060				2
2026.04.16	00:13:08.633	0.59071	0.59115			6
2026.04.16	00:13:08.934	0.59065	0.59112			6
2026.04.16	00:13:15.246	0.59071	0.59115			6
2026.04.16	00:13:27.006	0.59062	0.59114			6
2026.04.16	00:13:27.919	0.59060	0.59110			6
2026.04.16	00:13:50.475	0.59059	0.59108			6
2026.04.16	00:14:00.131	0.59059				2
2026.04.16	00:14:08.849	0.59061	0.59110			6
2026.04.16	00:14:50.657	0.59066	0.59115			6
2026.04.16	00:14:57.585	0.59061	0.59110			6
2026.04.16	00:15:00.293	0.59061				2
2026.04.16	00:15:10.222	0.59068	0.59115			6
2026.04.16	00:15:27.652	0.59064	0.59113			6
2026.04.16	00:15:30.361	0.59074	0.59115			6
2026.04.16	00:15:33.370	0.59066				2
2026.04.16	00:15:34.578	0.59071				2
2026.04.16	00:15:34.879	0.59066				2
2026.04.16	00:15:43.313	0.59065	0.59114			6
2026.04.16	00:15:50.535	0.59067	0.59115			6
2026.04.16	00:15:53.237	0.59064	0.59113			6
2026.04.16	00:15:57.752	0.59069	0.59115			6
2026.04.16	00:16:00.154	0.59069				2
2026.04.16	00:16:03.157	0.59070				2
2026.04.16	00:16:03.459	0.59069				2
2026.04.16	00:16:07.067	0.59082				2
2026.04.16	00:16:08.271	0.59072				2
2026.04.16	00:16:13.386	0.59063	0.59112			6
2026.04.16	00:16:15.493	0.59074	0.59115			6
2026.04.16	00:16:23.306	0.59063	0.59112			6
2026.04.16	00:16:29.017	0.59053	0.59115			6
2026.04.16	00:16:33.226	0.59072				2
2026.04.16	00:16:33.526	0.59054				2
2026.04.16	00:16:43.147	0.59075				2
2026.04.16	00:16:43.446	0.59054				2
2026.04.16	00:16:47.653	0.59074				2
2026.04.16	00:16:50.670	0.59051				2
2026.04.16	00:16:57.593	0.59073				2
2026.04.16	00:16:57.893	0.59067				2
2026.04.16	00:17:00.003	0.59067				2
2026.04.16	00:17:09.621	0.59072				2
2026.04.16	00:17:09.922	0.59066				2
2026.04.16	00:17:12.925		0.59118			4
2026.04.16	00:17:13.225	0.59062				2
2026.04.16	00:17:15.334	0.59063				2
2026.04.16	00:17:23.446	0.59064				2
2026.04.16	00:17:27.052	0.59071				2
2026.04.16	00:17:50.535	0.59069				2
2026.04.16	00:17:53.239	0.59071				2
2026.04.16	00:17:53.540	0.59070				2
2026.04.16	00:17:59.247	0.59053				2
2026.04.16	00:18:00.165	0.59053				2
2026.04.16	00:18:01.949		0.59120			4
2026.04.16	00:18:03.150	0.59059				2
2026.04.16	00:18:05.853	0.59074				2
2026.04.16	00:18:13.369	0.59052	0.59119			6
2026.04.16	00:18:13.670	0.59063	0.59120			6
2026.04.16	00:18:17.584	0.59073				2
2026.04.16	00:18:19.091	0.59074				2
2026.04.16	00:18:22.111	0.59055				2
2026.04.16	00:18:25.420	0.59076				2
2026.04.16	00:18:32.627	0.59065				2
2026.04.16	00:18:33.227	0.59073				2
2026.04.16	00:18:33.527	0.59071				2
2026.04.16	00:18:39.542	0.59061				2
2026.04.16	00:18:41.645	0.59077				2
2026.04.16	00:18:48.851	0.59053				2
2026.04.16	00:18:50.651	0.59051	0.59118			6
2026.04.16	00:19:00.288	0.59051				2
2026.04.16	00:19:03.600	0.59061	0.59120			6
2026.04.16	00:19:13.523	0.59069				2
2026.04.16	00:19:21.342	0.59070				2
2026.04.16	00:19:50.538	0.59054				2
2026.04.16	00:20:00.153	0.59054				2
2026.04.16	00:20:00.453	0.59047				2
2026.04.16	00:20:03.757		0.59120			4
2026.04.16	00:20:10.390	0.59058				2
2026.04.16	00:20:23.335	0.59063				2
2026.04.16	00:20:29.043	0.59057				2
2026.04.16	00:20:30.546	0.59067				2
2026.04.16	00:20:50.726	0.59042				2
2026.04.16	00:20:52.557	0.59051				2
2026.04.16	00:21:00.071	0.59051				2
2026.04.16	00:21:03.386	0.59057				2
2026.04.16	00:21:03.987		0.59120			4
2026.04.16	00:21:08.502	0.59042				2
2026.04.16	00:21:13.226	0.59060				2
2026.04.16	00:21:13.526	0.59051				2
2026.04.16	00:21:20.137	0.59047				2
2026.04.16	00:21:25.242	0.59069				2
2026.04.16	00:21:43.577	0.59042				2
2026.04.16	00:21:46.244	0.59069				2
2026.04.16	00:21:47.445	0.59057				2
2026.04.16	00:21:49.246	0.59059				2
2026.04.16	00:21:50.748	0.59056				2
2026.04.16	00:22:00.058	0.59056				2
2026.04.16	00:22:04.270		0.59120			4
2026.04.16	00:22:06.677	0.59066				2
2026.04.16	00:22:23.517	0.59047				2
2026.04.16	00:22:23.817	0.59069				2
2026.04.16	00:22:32.235	0.59061				2
2026.04.16	00:22:33.738	0.59054				2
2026.04.16	00:22:47.564	0.59065				2
