<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.27	00:03:30.467	0.57578	0.57636			6
2026.03.27	00:04:00.253	0.57578				2
2026.03.27	00:04:30.670		0.57636			4
2026.03.27	00:05:00.193	0.57578				2
2026.03.27	00:05:00.496	0.57579	0.57632			6
2026.03.27	00:05:01.699		0.57630			4
2026.03.27	00:05:20.938	0.57582	0.57631			6
2026.03.27	00:05:25.146	0.57578				2
2026.03.27	00:06:00.052	0.57578				2
2026.03.27	00:06:00.353	0.57579	0.57629			6
2026.03.27	00:06:00.659		0.57627			4
2026.03.27	00:07:00.281	0.57579				2
2026.03.27	00:07:00.883	0.57587	0.57633			6
2026.03.27	00:07:06.603	0.57591				2
2026.03.27	00:07:28.881	0.57590	0.57637			6
2026.03.27	00:07:29.182	0.57589	0.57635			6
2026.03.27	00:07:29.481	0.57590				2
2026.03.27	00:08:00.167	0.57590				2
2026.03.27	00:08:00.467	0.57656	0.57657			6
2026.03.27	00:08:06.488	0.57658	0.57659			6
2026.03.27	00:08:26.049	0.57651	0.57652			6
2026.03.27	00:08:26.651	0.57649	0.57650			6
2026.03.27	00:08:38.683	0.57657	0.57658			6
2026.03.27	00:08:40.185	0.57576	0.57615			6
2026.03.27	00:08:40.488	0.57579				2
2026.03.27	00:08:41.698	0.57580				2
2026.03.27	00:08:43.804	0.57588				2
2026.03.27	00:08:45.310	0.57593				2
2026.03.27	00:08:46.212	0.57577	0.57600			6
2026.03.27	00:08:46.512	0.57580				2
2026.03.27	00:08:50.128	0.57565				2
2026.03.27	00:08:50.435	0.57568				2
2026.03.27	00:08:55.245	0.57569				2
2026.03.27	00:08:56.748	0.57572				2
2026.03.27	00:08:57.048	0.57584				2
2026.03.27	00:08:58.561	0.57572				2
2026.03.27	00:08:59.164	0.57584				2
2026.03.27	00:09:00.075	0.57584				2
2026.03.27	00:09:00.381	0.57582				2
2026.03.27	00:09:01.583	0.57584				2
2026.03.27	00:09:06.707	0.57574				2
2026.03.27	00:09:09.116	0.57583				2
2026.03.27	00:09:16.635	0.57575				2
2026.03.27	00:09:20.246	0.57584				2
2026.03.27	00:09:22.349	0.57566	0.57598			6
2026.03.27	00:09:23.255	0.57569				2
2026.03.27	00:09:26.583	0.57570				2
2026.03.27	00:09:28.093	0.57571	0.57600			6
2026.03.27	00:09:28.395	0.57565	0.57598			6
2026.03.27	00:09:31.104		0.57596			4
2026.03.27	00:09:31.405		0.57598			4
2026.03.27	00:09:33.215	0.57569				2
2026.03.27	00:09:34.418		0.57596			4
2026.03.27	00:09:35.021		0.57598			4
2026.03.27	00:09:36.527	0.57570				2
2026.03.27	00:09:38.334	0.57577				2
2026.03.27	00:09:43.449	0.57580				2
2026.03.27	00:09:46.761	0.57581				2
2026.03.27	00:09:48.265	0.57566				2
2026.03.27	00:09:48.565	0.57577				2
2026.03.27	00:09:53.384	0.57569				2
2026.03.27	00:09:56.694	0.57570				2
2026.03.27	00:09:58.197	0.57569	0.57599			6
2026.03.27	00:09:58.497	0.57581				2
2026.03.27	00:09:59.396	0.57582				2
2026.03.27	00:10:00.298	0.57582				2
2026.03.27	00:10:02.101		0.57598			4
2026.03.27	00:10:02.402	0.57570	0.57601			6
2026.03.27	00:10:04.509	0.57573				2
2026.03.27	00:10:06.621	0.57574	0.57602			6
2026.03.27	00:10:07.221		0.57609			4
2026.03.27	00:10:07.521	0.57595	0.57613			6
2026.03.27	00:10:16.553	0.57598				2
2026.03.27	00:10:22.277	0.57572				2
2026.03.27	00:10:22.578	0.57595				2
2026.03.27	00:10:26.789	0.57598				2
2026.03.27	00:10:28.597	0.57586	0.57622			6
2026.03.27	00:10:28.898		0.57627			4
2026.03.27	00:10:29.800	0.57589				2
2026.03.27	00:11:00.174	0.57589				2
2026.03.27	00:11:10.702		0.57625			4
2026.03.27	00:11:22.434	0.57584	0.57629			6
2026.03.27	00:11:26.641	0.57588				2
2026.03.27	00:11:34.771	0.57585				2
2026.03.27	00:11:36.574	0.57588				2
2026.03.27	00:12:00.034	0.57588				2
2026.03.27	00:12:07.266	0.57590	0.57624			6
2026.03.27	00:12:22.306	0.57586				2
2026.03.27	00:12:24.414		0.57632			4
2026.03.27	00:12:24.715	0.57598	0.57634			6
2026.03.27	00:12:26.519	0.57601				2
2026.03.27	00:12:26.819	0.57613				2
2026.03.27	00:12:27.119	0.57661	0.57662			6
2026.03.27	00:12:27.721	0.57660	0.57661			6
2026.03.27	00:12:28.321	0.57659	0.57660			6
2026.03.27	00:12:30.124	0.57657	0.57658			6
2026.03.27	00:12:31.025	0.57653	0.57654			6
2026.03.27	00:12:33.433	0.57652	0.57653			6
2026.03.27	00:12:33.733	0.57651	0.57652			6
2026.03.27	00:12:34.034	0.57644	0.57645			6
2026.03.27	00:12:36.739	0.57582	0.57634			6
2026.03.27	00:12:46.177	0.57585				2
2026.03.27	00:12:47.380	0.57583				2
2026.03.27	00:12:47.681		0.57639			4
2026.03.27	00:12:47.981	0.57595	0.57651			6
2026.03.27	00:12:48.581	0.57584	0.57639			6
2026.03.27	00:12:51.588		0.57638			4
2026.03.27	00:12:56.706	0.57598	0.57653			6
2026.03.27	00:13:00.022	0.57598				2
