<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.22	00:03:30.537	0.58358	0.58448			6
2026.01.22	00:04:00.199	0.58354	0.58434			6
2026.01.22	00:04:17.935	0.58349	0.58424			6
2026.01.22	00:04:24.058	0.58358	0.58423			6
2026.01.22	00:04:25.932	0.58359	0.58424			6
2026.01.22	00:04:37.731	0.58364	0.58429			6
2026.01.22	00:04:47.757	0.58369				2
2026.01.22	00:04:48.078	0.58378	0.58446			6
2026.01.22	00:04:55.539	0.58396	0.58452			6
2026.01.22	00:05:00.204	0.58396				2
2026.01.22	00:05:55.539		0.58452			4
2026.01.22	00:06:00.198	0.58396				2
2026.01.22	00:06:55.772		0.58452			4
2026.01.22	00:07:00.281	0.58396				2
2026.01.22	00:07:41.423	0.58394	0.58450			6
2026.01.22	00:08:00.053	0.58394				2
2026.01.22	00:08:05.832	0.58410	0.58459			6
2026.01.22	00:08:06.174	0.58405	0.58461			6
2026.01.22	00:08:12.299	0.58410				2
2026.01.22	00:08:39.044		0.58460			4
2026.01.22	00:08:52.341		0.58461			4
2026.01.22	00:09:00.325	0.58410				2
2026.01.22	00:09:20.315		0.58460			4
2026.01.22	00:10:00.373	0.58406	0.58461			6
2026.01.22	00:10:12.542	0.58405				2
2026.01.22	00:10:14.796	0.58409	0.58465			6
2026.01.22	00:10:18.973	0.58410	0.58466			6
2026.01.22	00:10:29.603	0.58405	0.58461			6
2026.01.22	00:11:00.213	0.58405				2
2026.01.22	00:11:01.866	0.58390	0.58444			6
2026.01.22	00:11:02.170		0.58443			4
2026.01.22	00:11:06.339	0.58398				2
2026.01.22	00:11:10.511	0.58390				2
2026.01.22	00:11:11.504	0.58398				2
2026.01.22	00:11:19.184	0.58396	0.58446			6
2026.01.22	00:11:19.530		0.58445			4
2026.01.22	00:11:22.744	0.58389				2
2026.01.22	00:11:23.999	0.58396				2
2026.01.22	00:11:29.168	0.58389				2
2026.01.22	00:11:30.123	0.58396				2
2026.01.22	00:11:35.593	0.58389				2
2026.01.22	00:11:36.548	0.58396				2
2026.01.22	00:12:00.035	0.58396				2
2026.01.22	00:12:19.612		0.58445			4
2026.01.22	00:12:46.306		0.58441			4
2026.01.22	00:12:48.866		0.58445			4
2026.01.22	00:13:00.110	0.58396				2
2026.01.22	00:13:49.053		0.58445			4
2026.01.22	00:14:00.295	0.58396				2
2026.01.22	00:14:13.446	0.58395				2
2026.01.22	00:14:49.226		0.58445			4
2026.01.22	00:15:00.071	0.58395				2
2026.01.22	00:15:03.331	0.58409				2
2026.01.22	00:15:03.635	0.58395				2
2026.01.22	00:15:04.241	0.58409				2
2026.01.22	00:15:04.563	0.58395				2
2026.01.22	00:15:04.887	0.58409				2
2026.01.22	00:15:05.189	0.58395				2
2026.01.22	00:15:05.491	0.58409				2
2026.01.22	00:15:05.793	0.58395				2
2026.01.22	00:15:06.141	0.58409				2
2026.01.22	00:15:06.444	0.58395				2
2026.01.22	00:18:56.913	0.58395	0.58456			6
2026.01.22	00:18:57.352		0.58445			4
2026.01.22	00:19:00.336	0.58395				2
2026.01.22	00:19:57.601		0.58445			4
2026.01.22	00:20:00.211	0.58395				2
2026.01.22	00:20:00.560		0.58456			4
2026.01.22	00:20:25.559	0.58394	0.58451			6
2026.01.22	00:21:00.325	0.58394				2
2026.01.22	00:21:38.168		0.58451			4
2026.01.22	00:22:07.967	0.58394				2
2026.01.22	00:22:40.900		0.58451			4
2026.01.22	00:23:00.466	0.58394				2
2026.01.22	00:23:50.325		0.58451			4
2026.01.22	00:24:01.137	0.58394				2
2026.01.22	00:24:52.979		0.58451			4
2026.01.22	00:25:00.315	0.58394				2
2026.01.22	00:25:42.304	0.58393				2
2026.01.22	00:25:55.867		0.58451			4
2026.01.22	00:26:00.397	0.58393				2
2026.01.22	00:27:00.325	0.58393	0.58451			6
2026.01.22	00:28:02.093	0.58393	0.58451			6
2026.01.22	00:29:00.313	0.58393				2
2026.01.22	00:29:04.869		0.58451			4
2026.01.22	00:29:22.683	0.58392				2
2026.01.22	00:29:48.912		0.58455			4
2026.01.22	00:29:50.313		0.58456			4
2026.01.22	00:30:00.731	0.58386				2
2026.01.22	00:30:01.044	0.58380	0.58454			6
2026.01.22	00:30:01.626	0.58378				2
