<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.15	00:03:31.131	0.57464	0.57522			6
2026.01.15	00:04:00.236	0.57464				2
2026.01.15	00:04:31.400		0.57522			4
2026.01.15	00:05:00.306	0.57464				2
2026.01.15	00:05:00.610	0.57462	0.57520			6
2026.01.15	00:06:00.125	0.57462				2
2026.01.15	00:06:00.776		0.57520			4
2026.01.15	00:06:49.008	0.57464	0.57522			6
2026.01.15	00:06:49.358	0.57463	0.57521			6
2026.01.15	00:07:00.255	0.57463				2
2026.01.15	00:07:01.556	0.57478	0.57536			6
2026.01.15	00:08:00.042	0.57478				2
2026.01.15	00:08:00.648	0.57477	0.57535			6
2026.01.15	00:09:00.159	0.57477				2
2026.01.15	00:09:00.766		0.57535			4
2026.01.15	00:09:02.722	0.57476	0.57544			6
2026.01.15	00:09:16.825	0.57479	0.57538			6
2026.01.15	00:09:17.127	0.57482				2
2026.01.15	00:10:00.014	0.57482				2
2026.01.15	00:10:15.174	0.57486	0.57566			6
2026.01.15	00:10:15.477	0.57488	0.57568			6
2026.01.15	00:11:00.143	0.57488				2
2026.01.15	00:11:15.569		0.57568			4
2026.01.15	00:11:16.567	0.57486	0.57565			6
2026.01.15	00:11:20.386	0.57487	0.57566			6
2026.01.15	00:11:21.690	0.57479				2
2026.01.15	00:11:22.343	0.57481				2
2026.01.15	00:11:24.904	0.57487				2
2026.01.15	00:11:39.404	0.57486	0.57565			6
2026.01.15	00:11:41.965	0.57487	0.57566			6
2026.01.15	00:11:44.523	0.57484	0.57563			6
2026.01.15	00:12:00.329	0.57484				2
2026.01.15	00:12:02.890	0.57486	0.57565			6
2026.01.15	00:12:03.239	0.57484	0.57563			6
2026.01.15	00:12:26.072	0.57491	0.57565			6
2026.01.15	00:12:26.375	0.57493	0.57567			6
2026.01.15	00:12:26.725	0.57494	0.57568			6
2026.01.15	00:12:29.283	0.57493	0.57569			6
2026.01.15	00:12:32.194	0.57489	0.57565			6
2026.01.15	00:12:32.497	0.57490	0.57566			6
2026.01.15	00:12:37.319	0.57487	0.57568			6
2026.01.15	00:12:48.559	0.57485	0.57566			6
2026.01.15	00:13:00.148	0.57485				2
2026.01.15	00:13:08.486		0.57564			4
2026.01.15	00:13:19.764	0.57484	0.57565			6
2026.01.15	00:13:37.431	0.57485				2
2026.01.15	00:13:45.123		0.57564			4
2026.01.15	00:13:48.653		0.57563			4
2026.01.15	00:13:55.400		0.57565			4
2026.01.15	00:13:59.566	0.57491	0.57567			6
2026.01.15	00:13:59.914		0.57555			4
2026.01.15	00:14:00.217	0.57491				2
2026.01.15	00:14:01.821		0.57551			4
2026.01.15	00:14:02.776	0.57490	0.57562			6
2026.01.15	00:14:06.335		0.57565			4
2026.01.15	00:14:11.201		0.57567			4
2026.01.15	00:14:16.019		0.57566			4
2026.01.15	00:14:16.322	0.57489				2
2026.01.15	00:14:16.973		0.57563			4
2026.01.15	00:14:22.493	0.57488	0.57564			6
2026.01.15	00:14:24.099		0.57567			4
2026.01.15	00:14:25.404		0.57564			4
2026.01.15	00:14:25.753		0.57563			4
2026.01.15	00:14:26.056		0.57564			4
2026.01.15	00:14:27.056		0.57567			4
2026.01.15	00:14:27.360		0.57561			4
2026.01.15	00:14:27.662		0.57564			4
2026.01.15	00:14:28.315		0.57567			4
2026.01.15	00:14:28.638		0.57561			4
