<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.01.12	00:03:31.134	0.57215	0.57353			6
2026.01.12	00:04:00.139	0.57215				2
2026.01.12	00:04:31.342		0.57353			4
2026.01.12	00:05:00.246	0.57215				2
2026.01.12	00:05:00.898	0.57218				2
2026.01.12	00:05:01.201	0.57215	0.57352			6
2026.01.12	00:05:01.851	0.57214				2
2026.01.12	00:05:30.445	0.57216				2
2026.01.12	00:05:52.879	0.57225				2
2026.01.12	00:06:00.305	0.57225				2
2026.01.12	00:06:00.958		0.57351			4
2026.01.12	00:06:42.072	0.57224	0.57334			6
2026.01.12	00:06:56.091	0.57260	0.57338			6
2026.01.12	00:06:56.490	0.57258				2
2026.01.12	00:07:00.343	0.57258				2
2026.01.12	00:08:20.336	0.57258	0.57338			6
2026.01.12	00:09:00.339	0.57258				2
2026.01.12	00:09:30.333	0.57259	0.57338			6
2026.01.12	00:10:00.335	0.57259				2
2026.01.12	00:10:30.338		0.57338			4
2026.01.12	00:10:58.258	0.57260				2
2026.01.12	00:11:00.860	0.57260				2
2026.01.12	00:11:23.959	0.57256				2
2026.01.12	00:11:31.162		0.57338			4
2026.01.12	00:11:40.335	0.57257	0.57337			6
2026.01.12	00:12:00.861	0.57257				2
2026.01.12	00:12:42.045		0.57337			4
2026.01.12	00:12:48.263		0.57335			4
2026.01.12	00:12:48.960		0.57332			4
2026.01.12	00:12:58.309	0.57256	0.57341			6
2026.01.12	00:13:00.354	0.57256				2
2026.01.12	00:13:05.360		0.57342			4
2026.01.12	00:13:17.362		0.57343			4
2026.01.12	00:13:22.013	0.57259	0.57332			6
2026.01.12	00:13:22.490	0.57257				2
2026.01.12	00:13:29.529	0.57258				2
2026.01.12	00:14:00.409	0.57258				2
2026.01.12	00:14:23.361		0.57332			4
2026.01.12	00:15:01.052	0.57258	0.57336			6
2026.01.12	00:15:02.848	0.57260	0.57330			6
2026.01.12	00:15:03.282	0.57261	0.57329			6
2026.01.12	00:15:04.865	0.57258	0.57331			6
2026.01.12	00:15:15.449		0.57335			4
2026.01.12	00:15:16.348		0.57333			4
2026.01.12	00:15:16.712		0.57338			4
2026.01.12	00:15:17.453		0.57335			4
2026.01.12	00:15:28.371		0.57338			4
2026.01.12	00:15:30.867		0.57333			4
2026.01.12	00:15:33.219	0.57256				2
2026.01.12	00:15:35.000	0.57258				2
2026.01.12	00:15:35.463	0.57256				2
2026.01.12	00:15:35.999	0.57258				2
2026.01.12	00:15:36.343	0.57256				2
2026.01.12	00:15:37.462		0.57328			4
2026.01.12	00:15:41.361		0.57329			4
2026.01.12	00:15:42.880	0.57257				2
2026.01.12	00:15:44.459	0.57256				2
2026.01.12	00:15:46.680	0.57257				2
2026.01.12	00:15:48.680	0.57256				2
2026.01.12	00:15:50.679	0.57257				2
2026.01.12	00:15:51.560	0.57256				2
2026.01.12	00:16:00.334	0.57256				2
2026.01.12	00:16:03.260		0.57328			4
2026.01.12	00:16:06.609	0.57254				2
2026.01.12	00:16:06.952	0.57255				2
2026.01.12	00:16:08.363	0.57257				2
2026.01.12	00:16:08.990	0.57255				2
2026.01.12	00:16:18.214	0.57253	0.57329			6
2026.01.12	00:16:19.400	0.57254				2
2026.01.12	00:16:20.410	0.57256				2
2026.01.12	00:16:25.459	0.57254				2
2026.01.12	00:16:30.335	0.57255				2
2026.01.12	00:16:31.081		0.57328			4
2026.01.12	00:16:33.076		0.57329			4
2026.01.12	00:16:35.363	0.57256				2
2026.01.12	00:16:46.734	0.57253				2
2026.01.12	00:16:49.204		0.57330			4
2026.01.12	00:17:00.313	0.57253				2
2026.01.12	00:17:04.957	0.57252	0.57327			6
2026.01.12	00:17:27.562		0.57326			4
2026.01.12	00:17:32.363		0.57327			4
2026.01.12	00:17:37.162		0.57326			4
2026.01.12	00:18:00.334	0.57252				2
2026.01.12	00:18:04.384	0.57253				2
2026.01.12	00:18:04.760		0.57327			4
2026.01.12	00:18:08.380	0.57252	0.57326			6
2026.01.12	00:19:01.162	0.57252				2
2026.01.12	00:19:09.260		0.57326			4
2026.01.12	00:19:24.860		0.57327			4
2026.01.12	00:19:25.230	0.57253				2
2026.01.12	00:19:27.107	0.57252	0.57326			6
2026.01.12	00:19:53.661		0.57325			4
2026.01.12	00:19:58.761		0.57326			4
2026.01.12	00:20:00.410	0.57252				2
2026.01.12	00:20:00.988	0.57253				2
2026.01.12	00:20:07.265	0.57256				2
2026.01.12	00:20:10.461		0.57325			4
2026.01.12	00:20:11.641		0.57326			4
2026.01.12	00:20:14.360		0.57327			4
2026.01.12	00:20:16.345	0.57254				2
2026.01.12	00:20:18.259	0.57256				2
2026.01.12	00:20:26.029	0.57258	0.57329			6
2026.01.12	00:20:28.185	0.57274	0.57342			6
2026.01.12	00:20:29.660		0.57341			4
2026.01.12	00:20:38.961	0.57266	0.57332			6
2026.01.12	00:20:39.266	0.57258	0.57328			6
2026.01.12	00:20:58.339		0.57327			4
