<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.03	00:03:30.953	0.59959	0.60015			6
2026.02.03	00:04:00.195	0.59959				2
2026.02.03	00:04:30.992		0.60015			4
2026.02.03	00:05:00.246	0.59959				2
2026.02.03	00:05:00.593	0.59960	0.60016			6
2026.02.03	00:05:11.977	0.59959	0.60015			6
2026.02.03	00:05:12.327	0.59960	0.60016			6
2026.02.03	00:06:00.111	0.59960				2
2026.02.03	00:06:12.356		0.60016			4
2026.02.03	00:06:27.816	0.59959	0.60015			6
2026.02.03	00:07:00.284	0.59959				2
2026.02.03	00:07:00.937	0.59952	0.60008			6
2026.02.03	00:07:11.923	0.59955	0.60011			6
2026.02.03	00:07:15.788	0.59952	0.60009			6
2026.02.03	00:07:16.136	0.59951	0.60008			6
2026.02.03	00:07:44.580	0.59936	0.60003			6
2026.02.03	00:07:50.049	0.59916	0.59984			6
2026.02.03	00:07:52.258	0.59923				2
2026.02.03	00:08:00.337	0.59923				2
2026.02.03	00:08:02.947	0.59924	0.59978			6
2026.02.03	00:08:06.206	0.59902	0.59976			6
2026.02.03	00:08:06.508		0.59974			4
2026.02.03	00:08:16.242		0.59975			4
2026.02.03	00:08:20.946		0.59974			4
2026.02.03	00:09:00.294	0.59902				2
2026.02.03	00:09:21.222		0.59974			4
2026.02.03	00:10:00.044	0.59902				2
2026.02.03	00:10:01.948		0.59973			4
2026.02.03	00:10:10.384	0.59899				2
2026.02.03	00:10:20.264		0.59974			4
2026.02.03	00:10:42.374		0.59977			4
2026.02.03	00:10:42.702	0.59903	0.59982			6
2026.02.03	00:10:49.437	0.59904	0.59983			6
2026.02.03	00:10:52.796	0.59903	0.59982			6
2026.02.03	00:10:53.147	0.59904	0.59983			6
2026.02.03	00:10:55.059	0.59905	0.59984			6
2026.02.03	00:10:55.710	0.59906	0.59989			6
2026.02.03	00:11:00.276	0.59906				2
2026.02.03	00:11:05.844	0.59908				2
2026.02.03	00:11:08.804	0.59907				2
2026.02.03	00:11:10.811	0.59908	0.59990			6
