<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.12	00:03:30.973	0.59122	0.59149			6
2026.03.12	00:03:58.073		0.59135			4
2026.03.12	00:03:58.374	0.59133	0.59149			6
2026.03.12	00:03:58.674	0.59122	0.59135			6
2026.03.12	00:03:58.975	0.59133	0.59149			6
2026.03.12	00:03:59.275	0.59122	0.59135			6
2026.03.12	00:03:59.576	0.59133	0.59149			6
2026.03.12	00:03:59.878	0.59122	0.59135			6
2026.03.12	00:04:00.181	0.59133	0.59149			6
2026.03.12	00:04:00.783	0.59122	0.59135			6
2026.03.12	00:04:01.084	0.59133	0.59149			6
2026.03.12	00:04:01.385	0.59122	0.59135			6
2026.03.12	00:04:01.685	0.59133	0.59149			6
2026.03.12	00:04:01.986	0.59122				2
2026.03.12	00:05:00.078	0.59122				2
2026.03.12	00:05:01.885		0.59149			4
2026.03.12	00:05:05.199		0.59141			4
2026.03.12	00:05:06.401		0.59143			4
2026.03.12	00:05:07.305		0.59141			4
2026.03.12	00:05:07.907		0.59137			4
2026.03.12	00:05:09.413		0.59141			4
2026.03.12	00:05:47.325		0.59148			4
2026.03.12	00:06:00.260	0.59122				2
2026.03.12	00:06:47.517		0.59148			4
2026.03.12	00:07:00.144	0.59122				2
2026.03.12	00:07:02.246	0.59121				2
2026.03.12	00:07:32.955		0.59144			4
2026.03.12	00:07:33.554		0.59148			4
2026.03.12	00:08:00.046	0.59121				2
2026.03.12	00:08:16.305		0.59141			4
2026.03.12	00:08:16.608	0.59119	0.59140			6
2026.03.12	00:09:06.216	0.59119				2
2026.03.12	00:09:15.915		0.59137			4
2026.03.12	00:10:00.072	0.59119				2
2026.03.12	00:10:10.612	0.59110				2
2026.03.12	00:10:16.028		0.59137			4
2026.03.12	00:10:17.837	0.59117	0.59144			6
2026.03.12	00:10:30.486	0.59116	0.59143			6
2026.03.12	00:11:00.271	0.59116				2
2026.03.12	00:11:05.085	0.59129	0.59140			6
2026.03.12	00:11:37.552		0.59145			4
2026.03.12	00:12:17.575	0.59129				2
2026.03.12	00:12:45.107		0.59145			4
2026.03.12	00:13:06.706	0.59129				2
2026.03.12	00:13:51.407		0.59145			4
2026.03.12	00:14:00.025	0.59129				2
2026.03.12	00:14:27.096	0.59119	0.59138			6
2026.03.12	00:15:00.225	0.59119				2
2026.03.12	00:15:00.525		0.59137			4
2026.03.12	00:15:13.456		0.59138			4
2026.03.12	00:15:15.560		0.59137			4
2026.03.12	00:15:18.575		0.59138			4
2026.03.12	00:15:26.991		0.59137			4
2026.03.12	00:15:39.948		0.59136			4
2026.03.12	00:15:41.455		0.59137			4
2026.03.12	00:15:54.697		0.59136			4
2026.03.12	00:15:55.298		0.59137			4
2026.03.12	00:15:56.799		0.59136			4
2026.03.12	00:15:57.101		0.59137			4
2026.03.12	00:16:00.112	0.59119				2
2026.03.12	00:16:07.328		0.59135			4
2026.03.12	00:16:08.230		0.59134			4
2026.03.12	00:16:11.844		0.59137			4
2026.03.12	00:16:25.095		0.59136			4
2026.03.12	00:16:37.133		0.59137			4
2026.03.12	00:17:00.011	0.59119				2
2026.03.12	00:17:06.926		0.59136			4
2026.03.12	00:17:36.125		0.59137			4
2026.03.12	00:18:00.214	0.59119				2
2026.03.12	00:18:36.328		0.59137			4
2026.03.12	00:18:38.139	0.59110				2
2026.03.12	00:18:38.739	0.59119				2
2026.03.12	00:19:00.099	0.59119				2
2026.03.12	00:19:36.526		0.59137			4
2026.03.12	00:19:51.285		0.59135			4
2026.03.12	00:19:51.586	0.59128	0.59137			6
2026.03.12	00:19:51.889	0.59119	0.59135			6
2026.03.12	00:19:52.206	0.59128	0.59137			6
2026.03.12	00:19:52.807	0.59119	0.59135			6
2026.03.12	00:19:53.110	0.59128	0.59137			6
2026.03.12	00:19:53.410	0.59119	0.59135			6
2026.03.12	00:19:53.710	0.59128	0.59137			6
2026.03.12	00:19:54.012	0.59119	0.59135			6
2026.03.12	00:19:54.311	0.59128	0.59137			6
2026.03.12	00:19:54.612	0.59119	0.59135			6
