<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.04	00:03:31.137	0.60407	0.60463			6
2026.02.04	00:04:00.110	0.60407				2
2026.02.04	00:04:31.209		0.60463			4
2026.02.04	00:05:00.204	0.60407				2
2026.02.04	00:05:02.858	0.60414	0.60470			6
2026.02.04	00:05:10.638	0.60416	0.60472			6
2026.02.04	00:05:33.311	0.60415	0.60471			6
2026.02.04	00:05:43.149	0.60418	0.60474			6
2026.02.04	00:05:58.288	0.60417	0.60473			6
2026.02.04	00:06:00.196	0.60417				2
2026.02.04	00:06:04.416	0.60418	0.60474			6
2026.02.04	00:06:09.983	0.60421	0.60492			6
2026.02.04	00:06:10.288	0.60419				2
2026.02.04	00:07:00.198	0.60419				2
2026.02.04	00:07:00.854	0.60422				2
2026.02.04	00:07:09.822	0.60423				2
2026.02.04	00:07:10.172		0.60492			4
2026.02.04	00:07:20.007	0.60403	0.60479			6
2026.02.04	00:07:20.312	0.60400	0.60477			6
2026.02.04	00:07:36.011	0.60409	0.60466			6
2026.02.04	00:07:36.319	0.60418	0.60467			6
2026.02.04	00:07:36.633	0.60420				2
2026.02.04	00:07:58.817	0.60421				2
2026.02.04	00:08:00.069	0.60421				2
2026.02.04	00:08:36.488		0.60467			4
2026.02.04	00:09:00.256	0.60421				2
2026.02.04	00:09:18.472	0.60406				2
2026.02.04	00:09:19.124	0.60408	0.60469			6
2026.02.04	00:09:19.474	0.60407	0.60468			6
2026.02.04	00:09:23.342		0.60467			4
2026.02.04	00:09:26.207	0.60409				2
2026.02.04	00:09:26.557	0.60412				2
2026.02.04	00:09:26.860		0.60466			4
2026.02.04	00:09:28.716		0.60468			4
2026.02.04	00:09:29.034	0.60414				2
2026.02.04	00:09:40.095	0.60413				2
2026.02.04	00:09:43.756	0.60414				2
2026.02.04	00:09:46.012	0.60418	0.60462			6
2026.02.04	00:09:46.664		0.60463			4
2026.02.04	00:09:56.148	0.60417				2
2026.02.04	00:10:00.265	0.60412				2
2026.02.04	00:10:11.646	0.60407				2
2026.02.04	00:10:17.568	0.60402	0.60458			6
2026.02.04	00:10:17.918	0.60403	0.60459			6
2026.02.04	00:10:47.612	0.60404	0.60460			6
2026.02.04	00:10:52.629	0.60398	0.60454			6
2026.02.04	00:11:00.151	0.60398				2
2026.02.04	00:11:07.678	0.60403				2
2026.02.04	00:11:14.596	0.60398				2
2026.02.04	00:11:15.251	0.60399	0.60455			6
2026.02.04	00:11:15.598	0.60408				2
2026.02.04	00:11:20.721	0.60399				2
2026.02.04	00:11:21.678	0.60408				2
2026.02.04	00:11:26.793	0.60399				2
2026.02.04	00:11:27.798	0.60408				2
2026.02.04	00:11:33.065	0.60399				2
2026.02.04	00:11:34.066	0.60408				2
2026.02.04	00:11:39.237	0.60398	0.60454			6
2026.02.04	00:11:40.191	0.60406				2
2026.02.04	00:12:00.210	0.60406				2
2026.02.04	00:12:09.442	0.60410	0.60455			6
2026.02.04	00:12:10.093	0.60411				2
2026.02.04	00:12:24.136	0.60391	0.60448			6
2026.02.04	00:12:26.445	0.60386	0.60444			6
2026.02.04	00:12:48.118	0.60384	0.60442			6
2026.02.04	00:13:00.208	0.60384				2
2026.02.04	00:13:48.179		0.60442			4
2026.02.04	00:13:50.231		0.60441			4
2026.02.04	00:13:55.750	0.60383	0.60449			6
2026.02.04	00:13:56.100		0.60448			4
2026.02.04	00:14:00.016	0.60383				2
2026.02.04	00:14:00.324	0.60384				2
2026.02.04	00:14:11.127	0.60385	0.60450			6
2026.02.04	00:14:21.379	0.60391	0.60454			6
2026.02.04	00:14:29.600	0.60396	0.60458			6
2026.02.04	00:14:53.239	0.60401	0.60465			6
