<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.30	00:03:30.952	0.57460	0.57500			6
2026.03.30	00:03:59.001	0.57455				2
2026.03.30	00:04:01.280	0.57455				2
2026.03.30	00:04:26.323	0.57446	0.57490			6
2026.03.30	00:04:26.623	0.57447				2
2026.03.30	00:04:32.641	0.57454	0.57497			6
2026.03.30	00:04:49.018	0.57447	0.57490			6
2026.03.30	00:04:51.724	0.57448				2
2026.03.30	00:04:58.942	0.57446				2
2026.03.30	00:05:00.367	0.57446	0.57491			6
2026.03.30	00:05:00.670		0.57493			4
2026.03.30	00:05:01.295	0.57442	0.57485			6
2026.03.30	00:05:31.026		0.57484			4
2026.03.30	00:05:35.625	0.57447	0.57488			6
2026.03.30	00:06:01.280	0.57447				2
2026.03.30	00:06:17.666	0.57449	0.57521			6
2026.03.30	00:07:01.420	0.57449				2
2026.03.30	00:07:04.931	0.57458				2
2026.03.30	00:07:17.577	0.57450	0.57522			6
2026.03.30	00:07:22.091	0.57449	0.57511			6
2026.03.30	00:08:07.368	0.57449				2
2026.03.30	00:08:22.132		0.57511			4
2026.03.30	00:09:02.369	0.57449				2
2026.03.30	00:09:31.830		0.57511			4
2026.03.30	00:09:55.585		0.57499			4
2026.03.30	00:10:00.005	0.57449				2
2026.03.30	00:10:00.305		0.57495			4
2026.03.30	00:10:45.315	0.57447	0.57492			6
2026.03.30	00:10:49.211	0.57444	0.57489			6
2026.03.30	00:10:50.738	0.57437	0.57482			6
2026.03.30	00:11:00.045	0.57437				2
2026.03.30	00:11:21.280		0.57481			4
2026.03.30	00:11:35.280		0.57480			4
2026.03.30	00:11:47.436		0.57478			4
2026.03.30	00:11:55.238	0.57422	0.57459			6
2026.03.30	00:11:55.538	0.57428	0.57468			6
2026.03.30	00:11:56.738		0.57469			4
2026.03.30	00:12:00.036	0.57428				2
2026.03.30	00:12:07.589	0.57426	0.57467			6
2026.03.30	00:12:09.637	0.57424	0.57464			6
2026.03.30	00:12:46.121		0.57463			4
2026.03.30	00:12:59.832	0.57419	0.57459			6
2026.03.30	00:13:01.236	0.57419				2
2026.03.30	00:13:26.520	0.57414	0.57454			6
2026.03.30	00:13:30.961		0.57453			4
2026.03.30	00:13:31.562	0.57415				2
2026.03.30	00:13:33.339	0.57419	0.57458			6
2026.03.30	00:13:58.674	0.57414	0.57453			6
2026.03.30	00:14:00.044	0.57414				2
2026.03.30	00:14:16.861		0.57454			4
2026.03.30	00:14:17.164		0.57455			4
2026.03.30	00:14:18.719	0.57412	0.57452			6
2026.03.30	00:14:44.451	0.57410	0.57449			6
2026.03.30	00:15:00.037	0.57410				2
2026.03.30	00:15:23.662	0.57413	0.57451			6
2026.03.30	00:15:25.837	0.57416	0.57453			6
2026.03.30	00:16:01.236	0.57416				2
2026.03.30	00:16:05.311	0.57413	0.57451			6
2026.03.30	00:16:37.836	0.57452	0.57480			6
2026.03.30	00:16:38.138		0.57479			4
2026.03.30	00:16:48.396	0.57451				2
2026.03.30	00:17:00.126	0.57451				2
2026.03.30	00:17:10.053	0.57450				2
2026.03.30	00:17:13.968	0.57451				2
2026.03.30	00:17:17.280	0.57450				2
2026.03.30	00:17:19.086	0.57451				2
2026.03.30	00:17:22.092	0.57450				2
2026.03.30	00:17:23.901	0.57451				2
2026.03.30	00:17:26.307	0.57450				2
2026.03.30	00:17:37.732	0.57449				2
2026.03.30	00:17:38.335	0.57450	0.57479			6
2026.03.30	00:17:42.245		0.57480			4
2026.03.30	00:17:45.564	0.57449				2
2026.03.30	00:17:54.298	0.57450				2
2026.03.30	00:17:56.104	0.57449				2
2026.03.30	00:17:57.909	0.57450				2
2026.03.30	00:17:59.110		0.57476			4
2026.03.30	00:18:00.012	0.57450				2
2026.03.30	00:18:09.641	0.57448				2
2026.03.30	00:18:11.756	0.57449				2
2026.03.30	00:18:13.868	0.57445				2
2026.03.30	00:18:36.439		0.57474			4
2026.03.30	00:18:38.551	0.57447				2
2026.03.30	00:18:53.305	0.57446				2
