<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.04	00:03:30.793	0.58603	0.58626			6
2026.06.04	00:04:00.256	0.58603				2
2026.06.04	00:04:30.959		0.58626			4
2026.06.04	00:05:00.149	0.58603				2
2026.06.04	00:05:31.125		0.58626			4
2026.06.04	00:06:00.000	0.58603				2
2026.06.04	00:06:31.266		0.58626			4
2026.06.04	00:07:00.174	0.58603				2
2026.06.04	00:07:31.454		0.58626			4
2026.06.04	00:08:00.032	0.58603				2
2026.06.04	00:08:31.605		0.58626			4
2026.06.04	00:09:00.181	0.58603				2
2026.06.04	00:09:31.771		0.58626			4
2026.06.04	00:10:00.050	0.58603				2
2026.06.04	00:10:31.918		0.58626			4
2026.06.04	00:11:00.188	0.58603				2
2026.06.04	00:11:32.069		0.58626			4
2026.06.04	00:12:00.039	0.58603				2
2026.06.04	00:12:14.786	0.58601	0.58624			6
2026.06.04	00:12:15.691	0.58602	0.58625			6
2026.06.04	00:12:15.992	0.58601	0.58624			6
2026.06.04	00:12:21.701	0.58609	0.58632			6
2026.06.04	00:12:29.222	0.58611	0.58634			6
2026.06.04	00:12:58.097	0.58603	0.58614			6
2026.06.04	00:13:00.012	0.58603				2
2026.06.04	00:13:05.410	0.58611	0.58634			6
2026.06.04	00:14:00.125	0.58611				2
2026.06.04	00:14:05.538		0.58634			4
2026.06.04	00:14:06.139	0.58612	0.58637			6
2026.06.04	00:14:12.451	0.58613				2
2026.06.04	00:15:00.287	0.58613				2
2026.06.04	00:15:05.399	0.58614				2
2026.06.04	00:15:06.300	0.58615	0.58637			6
2026.06.04	00:15:06.600	0.58616	0.58639			6
2026.06.04	00:15:20.726	0.58615				2
2026.06.04	00:15:21.026	0.58617	0.58634			6
2026.06.04	00:15:21.325	0.58607	0.58622			6
2026.06.04	00:15:28.041	0.58614	0.58633			6
2026.06.04	00:15:28.943		0.58632			4
2026.06.04	00:15:31.049	0.58615				2
2026.06.04	00:15:31.350		0.58623			4
2026.06.04	00:15:31.651		0.58632			4
2026.06.04	00:15:31.951		0.58623			4
2026.06.04	00:15:32.273		0.58632			4
2026.06.04	00:15:32.574		0.58623			4
2026.06.04	00:15:32.980		0.58632			4
2026.06.04	00:15:33.281		0.58623			4
2026.06.04	00:15:33.582	0.58614	0.58632			6
2026.06.04	00:15:34.183		0.58623			4
2026.06.04	00:15:34.484		0.58632			4
2026.06.04	00:15:34.785		0.58623			4
2026.06.04	00:15:35.086		0.58632			4
2026.06.04	00:15:38.106	0.58615				2
2026.06.04	00:15:39.006	0.58617	0.58634			6
2026.06.04	00:15:41.712	0.58616				2
2026.06.04	00:15:44.122	0.58613	0.58632			6
2026.06.04	00:15:47.728	0.58612				2
2026.06.04	00:15:50.436	0.58617	0.58634			6
2026.06.04	00:15:50.738	0.58616				2
2026.06.04	00:16:00.064	0.58616				2
2026.06.04	00:16:07.282	0.58613	0.58632			6
2026.06.04	00:16:08.487		0.58631			4
2026.06.04	00:16:10.590	0.58612				2
2026.06.04	00:16:20.526	0.58613				2
2026.06.04	00:16:26.543	0.58617	0.58634			6
2026.06.04	00:16:52.111	0.58616	0.58635			6
2026.06.04	00:16:54.820	0.58617				2
2026.06.04	00:16:59.032	0.58618				2
2026.06.04	00:16:59.332		0.58638			4
2026.06.04	00:17:00.233	0.58618				2
