<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.31	00:03:30.439	0.57187	0.57214			6
2026.03.31	00:04:00.209	0.57187				2
2026.03.31	00:04:30.606		0.57214			4
2026.03.31	00:05:00.102	0.57187				2
2026.03.31	00:05:08.218	0.57183				2
2026.03.31	00:05:10.622	0.57187				2
2026.03.31	00:05:11.223	0.57183				2
2026.03.31	00:05:15.739	0.57187				2
2026.03.31	00:05:30.796		0.57214			4
2026.03.31	00:06:00.281	0.57187				2
2026.03.31	00:06:30.940		0.57214			4
2026.03.31	00:06:32.139	0.57188	0.57215			6
2026.03.31	00:06:33.948	0.57189	0.57216			6
2026.03.31	00:07:00.125	0.57189				2
2026.03.31	00:07:01.027	0.57179	0.57200			6
2026.03.31	00:07:08.572		0.57198			4
2026.03.31	00:08:00.043	0.57179				2
2026.03.31	00:08:00.644		0.57204			4
2026.03.31	00:09:00.258	0.57179				2
2026.03.31	00:09:00.859		0.57204			4
2026.03.31	00:09:04.467		0.57203			4
2026.03.31	00:09:04.772		0.57202			4
2026.03.31	00:09:08.986		0.57201			4
2026.03.31	00:09:11.393		0.57192			4
2026.03.31	00:09:58.641		0.57191			4
2026.03.31	00:10:00.151	0.57179				2
2026.03.31	00:10:02.565	0.57164				2
2026.03.31	00:10:02.866	0.57165	0.57192			6
2026.03.31	00:10:03.168	0.57179				2
2026.03.31	00:13:25.631	0.57179	0.57193			6
2026.03.31	00:14:00.190	0.57179				2
2026.03.31	00:14:12.823	0.57203	0.57204			6
2026.03.31	00:14:13.123	0.57195	0.57196			6
2026.03.31	00:14:13.423	0.57204	0.57205			6
2026.03.31	00:14:14.025		0.57206			4
2026.03.31	00:14:14.325	0.57203	0.57204			6
2026.03.31	00:14:15.526	0.57196	0.57197			6
2026.03.31	00:14:15.828	0.57204	0.57214			6
2026.03.31	00:14:16.732		0.57215			4
2026.03.31	00:14:27.151		0.57210			4
2026.03.31	00:14:31.071		0.57211			4
2026.03.31	00:14:35.283		0.57219			4
2026.03.31	00:14:35.584		0.57212			4
2026.03.31	00:14:36.794		0.57211			4
2026.03.31	00:14:38.902		0.57212			4
2026.03.31	00:14:39.502		0.57216			4
2026.03.31	00:14:51.842		0.57217			4
2026.03.31	00:15:00.259	0.57204				2
2026.03.31	00:15:02.064		0.57216			4
2026.03.31	00:15:06.873		0.57217			4
2026.03.31	00:15:15.908	0.57209				2
2026.03.31	00:15:16.209	0.57204				2
2026.03.31	00:15:16.512	0.57209				2
2026.03.31	00:15:16.812	0.57204				2
2026.03.31	00:15:17.113	0.57209	0.57216			6
2026.03.31	00:15:17.713	0.57204				2
2026.03.31	00:15:18.013	0.57209				2
2026.03.31	00:15:18.312	0.57204				2
2026.03.31	00:15:18.613	0.57209				2
2026.03.31	00:15:18.914	0.57204				2
2026.03.31	00:15:19.214	0.57209				2
2026.03.31	00:15:19.813	0.57204				2
2026.03.31	00:15:36.664		0.57217			4
2026.03.31	00:15:45.389		0.57216			4
2026.03.31	00:15:46.898		0.57217			4
2026.03.31	00:15:47.500	0.57209				2
