<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.04.24	00:03:30.437	0.58559	0.58740			6
2026.04.24	00:03:36.761	0.58579				2
2026.04.24	00:03:41.904	0.58600				2
2026.04.24	00:03:43.104	0.58579				2
2026.04.24	00:03:43.405	0.58559				2
2026.04.24	00:03:47.029	0.58579				2
2026.04.24	00:03:53.648	0.58559				2
2026.04.24	00:03:56.965	0.58600				2
2026.04.24	00:04:00.300	0.58600				2
2026.04.24	00:04:00.600	0.58579				2
2026.04.24	00:04:01.804	0.58600				2
2026.04.24	00:04:03.005	0.58559				2
2026.04.24	00:04:06.921	0.58579				2
2026.04.24	00:04:11.748	0.58600				2
2026.04.24	00:04:12.048	0.58579				2
2026.04.24	00:04:16.872	0.58600				2
2026.04.24	00:04:18.080	0.58587				2
2026.04.24	00:04:22.000	0.58600				2
2026.04.24	00:04:30.432	0.58599				2
2026.04.24	00:04:30.733		0.58740			4
2026.04.24	00:04:31.034	0.58595				2
2026.04.24	00:04:31.936	0.58559				2
2026.04.24	00:04:36.756	0.58595				2
2026.04.24	00:04:38.565	0.58559				2
2026.04.24	00:04:41.884	0.58595				2
2026.04.24	00:04:43.390	0.58559				2
2026.04.24	00:04:47.003	0.58595				2
2026.04.24	00:04:47.904	0.58559				2
2026.04.24	00:04:51.813	0.58595				2
2026.04.24	00:04:52.120	0.58585	0.58751			6
2026.04.24	00:04:52.421	0.58583	0.58748			6
2026.04.24	00:04:53.020	0.58590	0.58740			6
2026.04.24	00:04:54.228	0.58591	0.58739			6
2026.04.24	00:04:54.832	0.58559				2
2026.04.24	00:05:00.256	0.58559				2
2026.04.24	00:05:00.560	0.58512	0.58696			6
2026.04.24	00:05:00.861	0.58516	0.58676			6
2026.04.24	00:05:01.162	0.58525	0.58716			6
2026.04.24	00:05:01.464	0.58521	0.58712			6
2026.04.24	00:05:01.765	0.58559	0.58703			6
2026.04.24	00:05:02.970	0.58563	0.58698			6
2026.04.24	00:05:04.780	0.58569				2
2026.04.24	00:05:05.684		0.58596			4
2026.04.24	00:05:06.890	0.58572	0.58592			6
2026.04.24	00:05:10.502		0.58582			4
2026.04.24	00:05:13.809	0.58559	0.58741			6
2026.04.24	00:05:16.816	0.58587				2
2026.04.24	00:05:21.635	0.58559				2
2026.04.24	00:05:21.936	0.58587				2
2026.04.24	00:05:23.140	0.58559				2
2026.04.24	00:05:26.753	0.58587				2
2026.04.24	00:05:28.561	0.58559				2
2026.04.24	00:05:31.878	0.58587				2
2026.04.24	00:05:33.682	0.58559				2
2026.04.24	00:05:41.812	0.58587				2
2026.04.24	00:05:44.821	0.58573	0.58620			6
2026.04.24	00:05:45.121	0.58569	0.58627			6
2026.04.24	00:05:46.929	0.58584				2
2026.04.24	00:05:48.134	0.58569				2
2026.04.24	00:05:51.748	0.58584				2
2026.04.24	00:05:53.253	0.58549				2
2026.04.24	00:05:56.867	0.58584				2
2026.04.24	00:05:57.770	0.58555	0.58637			6
2026.04.24	00:05:58.072	0.58557	0.58635			6
2026.04.24	00:05:58.974	0.58559	0.58632			6
2026.04.24	00:06:00.178	0.58559				2
2026.04.24	00:06:01.982	0.58595				2
2026.04.24	00:06:02.884	0.58559				2
2026.04.24	00:06:05.898	0.58558	0.58647			6
2026.04.24	00:06:06.199	0.58560	0.58644			6
2026.04.24	00:06:06.500	0.58561	0.58643			6
2026.04.24	00:06:06.801	0.58599	0.58640			6
2026.04.24	00:06:07.704	0.58564				2
2026.04.24	00:06:08.004	0.58559	0.58639			6
2026.04.24	00:06:16.747	0.58585				2
2026.04.24	00:06:17.650	0.58559				2
2026.04.24	00:06:21.865	0.58586				2
2026.04.24	00:06:22.768	0.58559				2
2026.04.24	00:06:26.082	0.58554	0.58656			6
2026.04.24	00:06:26.386	0.58552	0.58661			6
2026.04.24	00:06:26.986	0.58579				2
2026.04.24	00:06:31.804	0.58593				2
2026.04.24	00:06:36.015	0.58596	0.58645			6
2026.04.24	00:06:36.920	0.58600	0.58638			6
2026.04.24	00:06:38.121	0.58601	0.58637			6
2026.04.24	00:06:42.334	0.58581				2
2026.04.24	00:06:45.045	0.58580	0.58641			6
2026.04.24	00:06:45.345	0.58533	0.58684			6
2026.04.24	00:06:45.645	0.58545	0.58671			6
2026.04.24	00:06:45.948	0.58566	0.58646			6
2026.04.24	00:06:46.248	0.58570	0.58640			6
2026.04.24	00:06:46.549	0.58551	0.58637			6
2026.04.24	00:06:47.450	0.58555	0.58633			6
2026.04.24	00:06:51.979	0.58563	0.58640			6
2026.04.24	00:06:52.280	0.58554	0.58646			6
2026.04.24	00:06:52.580	0.58573	0.58643			6
2026.04.24	00:06:53.184	0.58577	0.58638			6
2026.04.24	00:06:53.486	0.58560				2
2026.04.24	00:06:54.089	0.58561	0.58636			6
2026.04.24	00:06:54.691	0.58560	0.58635			6
2026.04.24	00:06:54.992	0.58554	0.58648			6
2026.04.24	00:06:55.896	0.58553	0.58647			6
2026.04.24	00:06:56.197	0.58554	0.58654			6
2026.04.24	00:06:56.500	0.58553	0.58662			6
2026.04.24	00:06:56.799		0.58649			4
2026.04.24	00:06:57.403	0.58595	0.58640			6
2026.04.24	00:06:57.703	0.58571	0.58650			6
2026.04.24	00:06:58.004	0.58568	0.58662			6
2026.04.24	00:06:58.304		0.58649			4
2026.04.24	00:06:59.208	0.58570	0.58650			6
2026.04.24	00:06:59.509		0.58654			4
2026.04.24	00:06:59.808	0.58565	0.58653			6
2026.04.24	00:07:00.110	0.58569	0.58648			6
2026.04.24	00:07:00.709	0.58571	0.58650			6
2026.04.24	00:07:01.012	0.58566	0.58651			6
2026.04.24	00:07:01.313	0.58569	0.58658			6
2026.04.24	00:07:01.613	0.58564	0.58654			6
2026.04.24	00:07:01.914	0.58568	0.58649			6
2026.04.24	00:07:02.514	0.58594				2
2026.04.24	00:07:02.815	0.58595	0.58658			6
2026.04.24	00:07:03.116		0.58653			4
2026.04.24	00:07:03.419	0.58594	0.58662			6
2026.04.24	00:07:03.720	0.58569	0.58649			6
2026.04.24	00:07:04.621		0.58648			4
2026.04.24	00:07:04.922	0.58562	0.58655			6
2026.04.24	00:07:05.225	0.58568	0.58648			6
2026.04.24	00:07:06.128	0.58570	0.58658			6
2026.04.24	00:07:06.428	0.58562	0.58655			6
2026.04.24	00:07:06.731	0.58568	0.58648			6
2026.04.24	00:07:07.632	0.58594				2
2026.04.24	00:07:07.934	0.58588	0.58656			6
2026.04.24	00:07:08.235	0.58594	0.58649			6
2026.04.24	00:07:08.836	0.58589				2
2026.04.24	00:07:09.142		0.58648			4
2026.04.24	00:07:09.442	0.58565	0.58654			6
2026.04.24	00:07:09.743	0.58569	0.58649			6
2026.04.24	00:07:10.647	0.58565	0.58653			6
2026.04.24	00:07:10.948	0.58564				2
2026.04.24	00:07:11.248	0.58568	0.58648			6
2026.04.24	00:07:12.153	0.58570	0.58658			6
2026.04.24	00:07:12.453	0.58595	0.58654			6
2026.04.24	00:07:12.753	0.58588	0.58651			6
2026.04.24	00:07:13.056	0.58589	0.58649			6
2026.04.24	00:07:13.658	0.58591	0.58652			6
2026.04.24	00:07:13.959	0.58589	0.58660			6
2026.04.24	00:07:14.260		0.58649			4
