<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.01	00:03:30.902	0.59028	0.59064			6
2026.05.01	00:04:00.147	0.59028				2
2026.05.01	00:04:31.166		0.59064			4
2026.05.01	00:05:00.087	0.59028				2
2026.05.01	00:05:00.387		0.59077			4
2026.05.01	00:05:00.687		0.59072			4
2026.05.01	00:05:05.197	0.59044	0.59102			6
2026.05.01	00:05:05.497		0.59100			4
2026.05.01	00:05:06.703		0.59102			4
2026.05.01	00:05:08.216	0.59040	0.59098			6
2026.05.01	00:05:31.095	0.59034	0.59092			6
2026.05.01	00:05:31.395	0.59028	0.59077			6
2026.05.01	00:06:00.287	0.59028				2
2026.05.01	00:06:05.697	0.59033	0.59091			6
2026.05.01	00:06:06.300	0.59040	0.59098			6
2026.05.01	00:06:10.823	0.59044	0.59100			6
2026.05.01	00:06:35.497	0.59040	0.59090			6
2026.05.01	00:06:41.521	0.59023	0.59080			6
2026.05.01	00:06:51.934	0.59026				2
2026.05.01	00:06:54.659	0.59030				2
2026.05.01	00:06:56.465	0.59032				2
2026.05.01	00:07:00.069	0.59032				2
2026.05.01	00:07:06.686	0.59025	0.59071			6
2026.05.01	00:07:08.190	0.59019				2
2026.05.01	00:07:09.094	0.59024				2
2026.05.01	00:07:11.512	0.59023				2
2026.05.01	00:07:21.753	0.59024				2
2026.05.01	00:07:26.565	0.59022				2
2026.05.01	00:07:36.795	0.59026				2
2026.05.01	00:07:58.510		0.59070			4
2026.05.01	00:07:58.813	0.59021				2
2026.05.01	00:08:00.019	0.59018				2
2026.05.01	00:08:01.997	0.59019				2
2026.05.01	00:08:28.225	0.59020				2
2026.05.01	00:08:45.083	0.59023				2
2026.05.01	00:08:49.591	0.59018	0.59067			6
2026.05.01	00:09:00.131	0.59018				2
2026.05.01	00:09:23.913		0.59069			4
2026.05.01	00:09:32.655		0.59059			4
2026.05.01	00:09:34.765		0.59070			4
2026.05.01	00:10:00.072	0.59018	0.59077			6
2026.05.01	00:10:03.083		0.59084			4
2026.05.01	00:10:09.030		0.59083			4
2026.05.01	00:10:14.730		0.59084			4
2026.05.01	00:10:16.285		0.59083			4
2026.05.01	00:10:21.405		0.59080			4
2026.05.01	00:10:23.936	0.59017				2
2026.05.01	00:10:25.438		0.59086			4
2026.05.01	00:10:46.496	0.59006	0.59075			6
2026.05.01	00:10:53.423	0.59009	0.59078			6
2026.05.01	00:10:54.629	0.59006	0.59075			6
2026.05.01	00:11:00.053	0.59006				2
2026.05.01	00:11:03.362	0.59008	0.59077			6
2026.05.01	00:11:08.471	0.59016	0.59085			6
2026.05.01	00:11:18.997	0.59018				2
2026.05.01	00:11:20.199		0.59080			4
2026.05.01	00:11:34.960		0.59058			4
2026.05.01	00:12:00.231	0.59018				2
2026.05.01	00:12:05.949		0.59057			4
2026.05.01	00:12:08.361	0.59023	0.59063			6
2026.05.01	00:12:14.671		0.59064			4
2026.05.01	00:12:15.572		0.59059			4
2026.05.01	00:12:20.085		0.59060			4
2026.05.01	00:12:35.136		0.59061			4
2026.05.01	00:12:41.461	0.59056	0.59084			6
2026.05.01	00:12:42.666	0.59057				2
2026.05.01	00:12:51.390	0.59056	0.59083			6
2026.05.01	00:13:00.098	0.59056				2
2026.05.01	00:13:17.261	0.59055	0.59082			6
2026.05.01	00:13:38.608	0.59050	0.59077			6
