<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.10	00:03:30.837	0.59322	0.59355			6
2026.03.10	00:03:41.661	0.59326	0.59353			6
2026.03.10	00:03:54.013	0.59325	0.59352			6
2026.03.10	00:04:00.031	0.59325				2
2026.03.10	00:04:12.988	0.59318	0.59345			6
2026.03.10	00:04:13.289	0.59315	0.59342			6
2026.03.10	00:04:17.203	0.59314	0.59343			6
2026.03.10	00:04:17.506	0.59312	0.59341			6
2026.03.10	00:04:47.006	0.59313	0.59342			6
2026.03.10	00:05:00.246	0.59313				2
2026.03.10	00:05:47.212		0.59342			4
2026.03.10	00:06:00.152	0.59313				2
2026.03.10	00:06:19.724	0.59299	0.59336			6
2026.03.10	00:07:00.042	0.59299				2
2026.03.10	00:07:19.901		0.59336			4
2026.03.10	00:07:26.527	0.59297	0.59323			6
2026.03.10	00:07:29.232		0.59322			4
2026.03.10	00:07:54.216		0.59321			4
2026.03.10	00:08:00.233	0.59297				2
2026.03.10	00:08:54.395		0.59321			4
2026.03.10	00:09:00.115	0.59297				2
2026.03.10	00:09:09.743	0.59298				2
2026.03.10	00:09:12.748	0.59297				2
2026.03.10	00:09:14.851	0.59298				2
2026.03.10	00:09:54.589		0.59321			4
2026.03.10	00:10:00.011	0.59298				2
2026.03.10	00:10:11.748	0.59289				2
2026.03.10	00:10:50.854	0.59290	0.59322			6
2026.03.10	00:11:00.164	0.59290				2
2026.03.10	00:11:07.390	0.59298				2
2026.03.10	00:11:09.792	0.59296				2
2026.03.10	00:11:23.633	0.59298				2
2026.03.10	00:11:51.011		0.59322			4
2026.03.10	00:11:57.323		0.59326			4
2026.03.10	00:12:00.031	0.59298				2
2026.03.10	00:12:48.201		0.59329			4
2026.03.10	00:12:48.501		0.59326			4
2026.03.10	00:13:00.240	0.59298				2
2026.03.10	00:13:12.254		0.59325			4
2026.03.10	00:13:24.890	0.59296				2
2026.03.10	00:13:59.784	0.59298				2
2026.03.10	00:14:00.085	0.59298				2
2026.03.10	00:14:04.896	0.59296				2
2026.03.10	00:14:10.015	0.59298				2
2026.03.10	00:14:12.418		0.59325			4
2026.03.10	00:14:27.154		0.59326			4
2026.03.10	00:14:54.841	0.59299				2
2026.03.10	00:15:00.258	0.59299				2
2026.03.10	00:15:26.732	0.59300				2
2026.03.10	00:15:27.333		0.59326			4
2026.03.10	00:16:00.135	0.59300				2
2026.03.10	00:16:04.945	0.59298				2
2026.03.10	00:16:07.348	0.59293	0.59325			6
2026.03.10	00:16:08.252	0.59300				2
2026.03.10	00:16:08.550		0.59326			4
2026.03.10	00:16:08.851	0.59298				2
2026.03.10	00:17:00.300	0.59298				2
2026.03.10	00:17:08.733		0.59326			4
2026.03.10	00:18:00.174	0.59298				2
2026.03.10	00:18:08.903		0.59326			4
2026.03.10	00:18:29.056	0.59309				2
2026.03.10	00:18:29.357	0.59298				2
2026.03.10	00:18:29.658	0.59309				2
2026.03.10	00:18:29.959	0.59298				2
2026.03.10	00:18:30.260	0.59309				2
2026.03.10	00:18:30.561	0.59298				2
2026.03.10	00:18:30.869	0.59309				2
2026.03.10	00:18:31.172	0.59298				2
2026.03.10	00:18:31.471	0.59309				2
2026.03.10	00:18:31.773	0.59298				2
2026.03.10	00:18:32.077	0.59309				2
2026.03.10	00:18:32.382	0.59298				2
2026.03.10	00:18:49.841	0.59297				2
2026.03.10	00:19:00.060	0.59297				2
2026.03.10	00:19:09.092		0.59326			4
