<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.05	00:03:31.436	0.60023	0.60050			6
2026.02.05	00:03:34.763	0.60027	0.60054			6
2026.02.05	00:03:36.069	0.60026	0.60053			6
2026.02.05	00:03:58.863	0.60030	0.60057			6
2026.02.05	00:04:00.159	0.60030				2
2026.02.05	00:04:35.369	0.60036	0.60063			6
2026.02.05	00:04:53.419	0.60038	0.60065			6
2026.02.05	00:04:56.328	0.60037	0.60064			6
2026.02.05	00:05:00.192	0.60037				2
2026.02.05	00:05:00.497	0.60035	0.60062			6
2026.02.05	00:05:01.457	0.60036	0.60063			6
2026.02.05	00:05:02.452	0.60035	0.60062			6
2026.02.05	00:05:03.407	0.60036	0.60063			6
2026.02.05	00:05:05.021	0.60035	0.60062			6
2026.02.05	00:05:16.214	0.60036	0.60063			6
2026.02.05	00:05:30.206	0.60042	0.60069			6
2026.02.05	00:05:41.033	0.60041	0.60068			6
2026.02.05	00:05:50.119	0.60038	0.60065			6
2026.02.05	00:05:50.421	0.60044	0.60071			6
2026.02.05	00:05:54.723	0.60038	0.60065			6
2026.02.05	00:05:55.025	0.60037	0.60064			6
2026.02.05	00:05:56.330	0.60035	0.60062			6
2026.02.05	00:06:00.288	0.60035				2
2026.02.05	00:06:56.533		0.60062			4
2026.02.05	00:07:00.093	0.60035				2
2026.02.05	00:07:01.400	0.60056	0.60070			6
2026.02.05	00:07:18.664	0.60057				2
2026.02.05	00:08:00.139	0.60057				2
2026.02.05	00:08:01.445		0.60070			4
2026.02.05	00:08:19.906		0.60069			4
2026.02.05	00:08:20.913		0.60066			4
2026.02.05	00:08:21.917		0.60070			4
2026.02.05	00:08:22.219		0.60069			4
2026.02.05	00:08:34.368	0.60074	0.60075			6
2026.02.05	00:08:38.237	0.60077	0.60078			6
2026.02.05	00:09:00.153	0.60077				2
2026.02.05	00:09:02.156	0.60075	0.60076			6
2026.02.05	00:09:02.810	0.60073	0.60074			6
2026.02.05	00:09:04.417	0.60077	0.60078			6
2026.02.05	00:09:05.368	0.60075	0.60076			6
2026.02.05	00:09:07.375	0.60077	0.60078			6
2026.02.05	00:09:34.362	0.60080	0.60081			6
2026.02.05	00:09:44.183	0.60023	0.60042			6
2026.02.05	00:09:48.160	0.60044	0.60045			6
2026.02.05	00:09:48.463	0.60042	0.60043			6
2026.02.05	00:09:50.072	0.60039	0.60040			6
2026.02.05	00:09:55.988	0.60036	0.60037			6
2026.02.05	00:10:00.234	0.60036	0.60038			6
2026.02.05	00:10:11.640		0.60044			4
2026.02.05	00:11:00.307	0.60036				2
2026.02.05	00:11:07.039		0.60037			4
2026.02.05	00:11:13.712		0.60044			4
2026.02.05	00:11:14.714		0.60037			4
2026.02.05	00:11:20.027		0.60044			4
2026.02.05	00:11:20.980		0.60037			4
2026.02.05	00:11:25.898		0.60044			4
2026.02.05	00:11:26.898		0.60037			4
2026.02.05	00:11:32.072		0.60044			4
2026.02.05	00:11:33.121		0.60037			4
2026.02.05	00:11:37.646	0.60012	0.60035			6
2026.02.05	00:11:38.971		0.60042			4
2026.02.05	00:11:39.949		0.60035			4
2026.02.05	00:11:48.575	0.60011				2
2026.02.05	00:11:55.640	0.60002				2
2026.02.05	00:11:55.942		0.60034			4
2026.02.05	00:11:56.546		0.60033			4
2026.02.05	00:12:00.252	0.60002				2
2026.02.05	00:12:01.906	0.60005	0.60034			6
2026.02.05	00:12:19.213		0.60028			4
2026.02.05	00:12:19.515	0.59995	0.60025			6
2026.02.05	00:12:47.501	0.59998	0.60027			6
2026.02.05	00:12:54.274		0.60028			4
2026.02.05	00:13:00.098	0.59998				2
2026.02.05	00:13:01.004	0.59999				2
2026.02.05	00:13:08.882	0.60001				2
2026.02.05	00:13:09.184	0.60003	0.60032			6
2026.02.05	00:13:09.487		0.60033			4
2026.02.05	00:14:00.253	0.60003				2
2026.02.05	00:14:03.306	0.59994	0.60021			6
