<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.05.14	00:03:31.047	0.59324	0.59362			6
2026.05.14	00:04:00.259	0.59324				2
2026.05.14	00:04:31.270		0.59362			4
2026.05.14	00:05:00.186	0.59324				2
2026.05.14	00:05:05.611	0.59327				2
2026.05.14	00:05:05.912	0.59324				2
2026.05.14	00:05:06.212	0.59326				2
2026.05.14	00:05:06.515	0.59327				2
2026.05.14	00:05:06.818	0.59326				2
2026.05.14	00:05:07.121	0.59324				2
2026.05.14	00:05:07.423	0.59326				2
2026.05.14	00:05:07.723	0.59324				2
2026.05.14	00:05:11.636	0.59325				2
2026.05.14	00:05:11.938	0.59333				2
2026.05.14	00:05:30.893		0.59361			4
2026.05.14	00:05:35.720	0.59337				2
2026.05.14	00:05:36.924	0.59339				2
2026.05.14	00:06:00.096	0.59339				2
2026.05.14	00:06:24.484	0.59325				2
2026.05.14	00:06:25.386	0.59338				2
2026.05.14	00:06:31.109		0.59361			4
2026.05.14	00:06:35.326	0.59325				2
2026.05.14	00:06:45.562	0.59329				2
2026.05.14	00:07:00.292	0.59329				2
2026.05.14	00:07:29.798	0.59327				2
2026.05.14	00:07:30.101	0.59333				2
2026.05.14	00:07:31.305	0.59327	0.59361			6
2026.05.14	00:07:31.606	0.59333				2
2026.05.14	00:07:32.210	0.59329				2
2026.05.14	00:07:45.462	0.59336				2
2026.05.14	00:08:00.213	0.59336				2
2026.05.14	00:08:31.540		0.59361			4
2026.05.14	00:08:45.382	0.59325				2
2026.05.14	00:09:00.137	0.59325				2
2026.05.14	00:09:31.723		0.59361			4
2026.05.14	00:10:00.033	0.59325				2
2026.05.14	00:10:31.903		0.59361			4
2026.05.14	00:10:38.864	0.59290				2
2026.05.14	00:11:00.232	0.59290				2
2026.05.14	00:11:32.111		0.59361			4
2026.05.14	00:11:38.430	0.59280	0.59360			6
2026.05.14	00:11:48.063		0.59354			4
2026.05.14	00:11:48.362	0.59275	0.59356			6
2026.05.14	00:11:49.264		0.59351			4
2026.05.14	00:12:00.093	0.59275				2
2026.05.14	00:12:22.362		0.59347			4
2026.05.14	00:12:22.663	0.59273	0.59346			6
2026.05.14	00:12:23.562		0.59341			4
2026.05.14	00:12:24.765		0.59340			4
2026.05.14	00:13:00.262	0.59273				2
2026.05.14	00:13:24.943		0.59340			4
2026.05.14	00:13:25.242	0.59274	0.59347			6
2026.05.14	00:13:29.645	0.59287	0.59361			6
2026.05.14	00:14:00.048	0.59287				2
2026.05.14	00:14:29.847		0.59361			4
2026.05.14	00:15:00.249	0.59287				2
2026.05.14	00:15:30.056		0.59361			4
2026.05.14	00:16:00.127	0.59287				2
2026.05.14	00:16:29.588		0.59362			4
2026.05.14	00:17:00.287	0.59287				2
2026.05.14	00:17:29.773		0.59362			4
2026.05.14	00:17:52.653	0.59301				2
2026.05.14	00:17:52.953	0.59287				2
2026.05.14	00:17:53.253	0.59301				2
2026.05.14	00:17:53.553	0.59287				2
2026.05.14	00:17:54.156	0.59301				2
2026.05.14	00:17:54.456	0.59287				2
2026.05.14	00:17:54.758	0.59301				2
2026.05.14	00:17:55.058	0.59287				2
2026.05.14	00:17:55.359	0.59301				2
2026.05.14	00:17:55.659	0.59287				2
2026.05.14	00:17:55.960	0.59301				2
2026.05.14	00:17:56.261	0.59287				2
2026.05.14	00:18:00.173	0.59287				2
2026.05.14	00:18:29.965		0.59362			4
2026.05.14	00:19:00.053	0.59287				2
2026.05.14	00:19:30.153		0.59362			4
2026.05.14	00:20:00.256	0.59287	0.59375			6
2026.05.14	00:20:09.877		0.59364			4
2026.05.14	00:20:12.592	0.59316				2
2026.05.14	00:20:12.893	0.59323	0.59383			6
2026.05.14	00:20:13.198	0.59321				2
2026.05.14	00:20:20.422	0.59319				2
2026.05.14	00:20:25.537	0.59321				2
2026.05.14	00:20:30.061	0.59320				2
2026.05.14	00:20:36.073	0.59322				2
2026.05.14	00:20:36.373	0.59323				2
2026.05.14	00:20:36.673	0.59326				2
2026.05.14	00:20:40.278	0.59325				2
2026.05.14	00:20:49.909		0.59370			4
2026.05.14	00:20:53.822	0.59333	0.59415			6
2026.05.14	00:20:54.124	0.59334				2
2026.05.14	00:20:54.423	0.59333				2
2026.05.14	00:20:55.031	0.59330				2
2026.05.14	00:20:55.331	0.59336				2
2026.05.14	00:20:55.632	0.59331				2
2026.05.14	00:20:55.931	0.59333				2
2026.05.14	00:20:56.232		0.59447			4
2026.05.14	00:20:56.535	0.59328				2
2026.05.14	00:20:57.437	0.59331				2
2026.05.14	00:20:57.736	0.59334				2
2026.05.14	00:20:58.037	0.59330				2
2026.05.14	00:20:58.641	0.59329				2
2026.05.14	00:20:58.941	0.59333				2
2026.05.14	00:20:59.242	0.59328				2
2026.05.14	00:21:00.145	0.59330				2
2026.05.14	00:21:00.447	0.59329				2
2026.05.14	00:21:00.747	0.59333				2
2026.05.14	00:21:01.048	0.59334				2
2026.05.14	00:21:01.649	0.59336				2
2026.05.14	00:21:02.250	0.59334				2
2026.05.14	00:21:12.180	0.59330				2
2026.05.14	00:21:12.480	0.59335				2
2026.05.14	00:21:15.783	0.59332				2
2026.05.14	00:21:22.102	0.59336				2
2026.05.14	00:21:22.404	0.59330				2
2026.05.14	00:21:23.310	0.59329				2
2026.05.14	00:21:24.817	0.59332				2
2026.05.14	00:21:25.418	0.59331				2
2026.05.14	00:21:30.841	0.59332				2
